address,eligible,refund,liquid_day0,airdropped_once_per_day_for_30_days
0x0d3c5ce6c94d9ded80c5bf5321bd65ed5a204571,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0d4cc9d04bc81258151c9be07ebcf50d6588b581,200.0,0.0,135.31490014836348,13.531490014836349
0x0d63a8256a4d05a19b63950ee45d77934249743f,210.0,0.0,142.08064515578167,14.208064515578165
0x0d6f13ed3ebbe5670b34f2e9b18fcc00ac531c10,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0d9ec0ad66d54c4245fc8c3dc5f5263904054589,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0da216defe75a1dc624d364d49ff83be8e9a22fb,1086.4241077088245,0.0,735.0468482669725,73.50468482669724
0x0dc727d425dbaac9ac888559e7cea1f61b1cb3cc,1050.0,0.0,710.4032257789082,71.04032257789082
0x0de0a446e85264e12d345dc186927903faef02d3,1000.0,0.0,676.5745007418174,67.65745007418174
0x0deb845de6dd1399cd704ac10e07e8baa8b80472,1000.0,0.0,676.5745007418174,67.65745007418174
0x0dfed676dffa8abed81737c16b1fa25eb4826d86,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0e024cdba8377acf2d83e23090e27f5f8f490497,500.0,0.0,338.2872503709087,33.82872503709087
0x0e1c26b052d182a9f51790c83b154235818c44e6,250.0,0.0,169.14362518545434,16.914362518545435
0x0e210a1be00c73c0b13185b0f9a69bb31ed0fcf0,600.0,0.0,405.94470044509046,40.594470044509045
0x0e28a17890584884c88d60b83dca7f6a38c618fc,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0e62f9fa1f9b3e49759dc94494f5bc37a83d1fad,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0e84adbfac9effcfa556f70070610901ceffb605,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0e88231fbfb4763f0638651839bc6175ea5ed1f0,500.0,0.0,338.2872503709087,33.82872503709087
0x0e911b8d765717f84547d6cd09ecca9cb930368f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0ea1a74ccbbb30bcdacd6d57ebff3693fa269b23,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0eb50c1343d51d94c888ef188f0d0e2d1b0f2a98,500.27073695,0.0,338.4704240876873,33.84704240876873
0x0ec0a15e5763ed97a85e860fdccd7d1e082b5aa9,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0edce91a3934f89759d51ace8b3392bbc5ad2298,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0ee00b341a1eb177e0d83e153f4ea1427b77cfcd,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0ee1f724ebec18c325de078f02057e5d7cd30492,201.0,0.0,135.9914746491053,13.599147464910528
0x0f0e12b5b70a6b3e1f35b79f0901bd7c11171fef,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0f11e04451b691cd10af4a95479fb6674770e945,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0f2a3ecddc7b80ff77139bfbd889bc516ec35881,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0f30d415e97d4a0a3d3e31d192d847d295eaf345,1969.0,0.0,1332.1751919606386,133.21751919606385
0x0f329c9338765e159ec77508fbef99cfe0148c49,201.69,0.0,136.45831105461716,13.645831105461715
0x0f4e42c64f28ea48e212ee65328a41af16e504ec,201.0,0.0,135.9914746491053,13.599147464910528
0x0f63796df1742d7750f95ecca9e0f22b4e5a99e0,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0f8802d3746af41ac74f35c178c43cf96e40559f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0f8ce89c9597f7b77b0bec4d86530a6dfa1988d9,320.0,0.0,216.50384023738158,21.65038402373816
0x0f922f4f8c1c345476f0400cb0cf436cd5d7184e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0f9928831da9b18eaf3e080d1e8338fcd0000001,260.0,0.0,175.90937019287253,17.590937019287253
0x0f9d76acdbc4417b026f876be1e2042e45f3bcd2,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0fa9e66af9c39b84f57cc7412795eec051da510b,249.18923733711404,0.0,168.59508384159219,16.859508384159216
0x0faf639f2f5f4057638f93b50480090d4469fe5d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0fb7f1fb311079824efcc0444f80a0d2da577ebd,320.0,0.0,216.50384023738158,21.65038402373816
0x0fc579e99a205b28c0578e56329c8bea718a7c95,276.0,0.0,186.7345622047416,18.67345622047416
0x0fd4130ff16e716daa332f7f9b557f2f6ce5734b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0fd953cc86245d35af25125b04ff4e5cad10c4a2,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0fdf6cd656be5aad9ab3667dbae0b3ed29c4757f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0fe8b89dbb2b349c116864188e6a93198d97bb16,2000.0,0.0,1353.1490014836347,135.31490014836348
0x0ff6e1e68413d2407fa6161ac4db8f21f4d3ad41,700.0,0.0,473.6021505192722,47.36021505192721
0x0ffeadc0a23c44787a56ee7e5cc2004be6d84a30,201.0,0.0,135.9914746491053,13.599147464910528
0x100f35e3f2aa92b9487ef54c78148265e616a789,410.0,0.0,277.3955453041451,27.739554530414516
0x10172b1a8fd270c2f4f45561617747ad2a35b31e,1995.0,0.0,1349.7661289799257,134.97661289799257
0x101c880fb310a0d0a56e312e6b6fc8214bdf89db,201.0,0.0,135.9914746491053,13.599147464910528
0x101fb42324b23a567acca745f5d9fa8a71b0eb47,215.0,0.0,145.46351765949075,14.546351765949074
0x104f3dc171f5ce1d1501a49e664ba1fc30252dc5,200.0,0.0,135.31490014836348,13.531490014836349
0x104fc8d05dbc88b251bc3c94e21d33dc2c7c0f15,2000.0,0.0,1353.1490014836347,135.31490014836348
0x10514e31cbf0d6b5c6a840d71474be016e7bcd6b,0.0,20.0,0.0,0.0
0x10526947fb7dc8ffae5d12fa10e323dc6a27c62a,300.0,0.0,202.97235022254523,20.297235022254522
0x10526b0ad1a5c7cea62b9868d2e85410134cdcdd,2000.0,0.0,1353.1490014836347,135.31490014836348
0x10562b3ff6beb2b47a635d8d1484099e448ee220,498.0,0.0,336.9341013694251,33.693410136942504
0x106858569ee40f599ae330ceb773899b0ec234d8,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1074e7f0c37e84aa407434862ad4580a01345bb1,200.0,0.0,135.31490014836348,13.531490014836349
0x10881a1c8d9a80a041204526198d49f56465ff6c,1100.0,0.0,744.2319508159992,74.42319508159991
0x1096cb8f6e17db5a072fa5b19dc4b8f212cb36e3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x109c5d08d633541f7adab5a014e6808d41b96d3c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x10bf05fe4dcafbf399ba3592a59b401c8cb1e669,0.0,133.0,0.0,0.0
0x10c5d07feb0f987dee622df17489abef4c40d9a3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x10d41bbbad820a0cdd2e93f9b465bf2e02486552,2000.0,0.0,1353.1490014836347,135.31490014836348
0x10d99f5d5da9b4a69af9c26aab525eeb77c17664,2000.0,0.0,1353.1490014836347,135.31490014836348
0x10e094b81b88706fb74e25bd97d490b912880e0b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x10eb84abd429fa4df8dcabbc7c2803822a5b82d9,1000.0,0.0,676.5745007418174,67.65745007418174
0x10ef4970b2b8640722558f1c14228a7d9f992071,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1102b61eab3b57d67944bb4ce463756f8d8c6805,2000.0,0.0,1353.1490014836347,135.31490014836348
0x11065895c4c25ed56d6303bc8848c068411c8cff,1400.0,0.0,947.2043010385444,94.72043010385443
0x1109544d09f95dd2079d7c55fe5a64143c98b5e4,200.0,0.0,135.31490014836348,13.531490014836349
0x110a6b3d880411a7dcc9d43bad1e646caccf3ab9,550.0,0.0,372.1159754079996,37.21159754079996
0x11163549ccbf1936e6a5ddded7b7fd4f574d2376,200.0,0.0,135.31490014836348,13.531490014836349
0x1118dac0833d83d3477edd89291284386061186e,450.0,0.0,304.4585253338178,30.445852533381785
0x111a5b87d38e689c18887b37c23cc2c577a01d73,1066.5865104416102,0.0,721.6252357999897,72.16252357999898
0x112bf28654b995275024988cfc1794e6e53a0603,201.0,0.0,135.9914746491053,13.599147464910528
0x113129aca4bc7c89d71884b8f17cfba692456ee3,304.0,0.0,205.6786482255125,20.56786482255125
0x113204be8150654057fc08da084915fff513fab3,210.0,0.0,142.08064515578167,14.208064515578165
0x113c41757ceb2738a1deb512520ab9b427104249,2000.0,0.0,1353.1490014836347,135.31490014836348
0x114ac28d1e85507cbfed9d311e88d07b816b7d73,2000.0,0.0,1353.1490014836347,135.31490014836348
0x114d91b78716be666fb9bd3be81d3a439d14fcba,210.0,0.0,142.08064515578167,14.208064515578165
0x114f18397186fb2536ed08226b949f355983ef59,1999.2915645463888,0.0,1352.6696921203002,135.26696921203
0x115a681bfe60fca731a7556b63bf5e97c788e7d2,1115.66,0.0,754.827107497616,75.48271074976161
0x116dec993f8a85a893fd2e95db383f8cf24434e1,1999.0,0.0,1352.472426982893,135.2472426982893
0x117706a09dafa1898f6829371593031c748c0d32,2000.0,0.0,1353.1490014836347,135.31490014836348
0x11840100de641a9fb47c74436f6180ba0d41bfaf,200.0,0.0,135.31490014836348,13.531490014836349
0x1184b2d8ca75c78507a3de99ff22d786e8dec465,1570.0,0.0,1062.2219661646534,106.22219661646533
0x118aa293140c9610f520b93f83eb25d5d5fd7c79,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1190226a666a9dc756b4bd58fd05f65e66666666,2000.0,0.0,1353.1490014836347,135.31490014836348
0x11931456709cee41e7c2604a1e0e70e7a9999999,350.0,0.0,236.8010752596361,23.680107525963606
0x119392dad8ac1c349e0f8fe0c7c24448ea3e73fe,1600.0,0.0,1082.5192011869078,108.25192011869079
0x11ab2c15a8147b4371523cd5a4ef1f6a6eccb533,500.0,0.0,338.2872503709087,33.82872503709087
0x11ad6e1f4bd45b188d6bc20a09a0d024c1e605e0,680.0,0.0,460.07066050443586,46.00706605044358
0x11c5c06bd4dc480669d8843e461795681c8f525d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x11ccbd1d721b6c2114b0481470c9122b1ca2fe7d,200.9,0.0,135.9238171990311,13.592381719903111
0x11e170d94ab46b7ea8297250ba8908989d3154ab,2000.0,0.0,1353.1490014836347,135.31490014836348
0x11ebfb4c71d5d170bbc2bd4ec9b68685d622cfbc,2000.0,0.0,1353.1490014836347,135.31490014836348
0x12121f6a092ae703b213d5f7770a9058a00b8546,201.0,0.0,135.9914746491053,13.599147464910528
0x122892a25b866dda0c828b347459851270ab5164,2000.0,0.0,1353.1490014836347,135.31490014836348
0x122c396f4ca9c47a25a4f8e1eea1181d54064416,2000.0,500.0,1353.1490014836347,135.31490014836348
0x12377735fcb95b992787ef6626fcb86403da3cfb,500.0,0.0,338.2872503709087,33.82872503709087
0x123902d39d2b5006de993f8d2d829148c40bd2f3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x123b8e0e8c106c3aa2eab3b692cfc42eb1aecd99,990.0,0.0,669.8087557343993,66.98087557343993
0x124137ec6514ad4478400c0bbae92c5ddb507ed9,1990.0,0.0,1346.3832564762167,134.63832564762166
0x124855908c999054782d25b5792b8d4b6a791da0,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1261f6198584ddbf25ab2673125dbaaea1a2770b,1988.0,0.0,1345.030107474733,134.5030107474733
0x12627b51dce63bd6c4b9031286e7ded2f03a659c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x126dfc0519de5700f71b96790fd30d382357ad6c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x127168570d34e3d19ac3eaa75fe9b841de0f78f9,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1283eadd3307f0e66938fff4e13c48fdaa91505c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x12872932f1ef5ce0bbb5deb11eb65d52f76cb680,900.0,0.0,608.9170506676356,60.89170506676357
0x128881beeba8fb83ba40368fa0e52e953466d87f,1060.0,0.0,717.1689707863264,71.71689707863264
0x1290037fb5fe15a43cefeca40b2741a859f0c7c9,1000.0,0.0,676.5745007418174,67.65745007418174
0x12983e740a0945b3ab10d3b48a69bfffdbff1396,2000.0,0.0,1353.1490014836347,135.31490014836348
0x12b255b6d1a57964d130c48e410dec5b8bd7ac9b,1100.0,0.0,744.2319508159992,74.42319508159991
0x12c4bf4fbad604a748d02d6618434b04f2bcb49a,200.0,0.0,135.31490014836348,13.531490014836349
0x12d6b17374de00ec7bcfdf7bff6e8acd8ac91c72,200.0,0.0,135.31490014836348,13.531490014836349
0x12e9bb08e4638652af0a61f7d29c0b49c69e61cf,1948.0,0.0,1317.9671274450602,131.79671274450604
0x12f90cb1b11a3b1b721d95b7f99d37093fd85764,2000.0,0.0,1353.1490014836347,135.31490014836348
0x12fe7209b900294b4afb9fd70ddc50f569f42180,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1300c216dab5d4188cdf1e0b80168138cb9edcb0,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1302699e2fe051ef272a1362e21ce2d3565656a1,2000.0,0.0,1353.1490014836347,135.31490014836348
0x130390758a7f0916f6a259f64d1586aa92e6e8e5,324.0,0.0,219.21013824034884,21.921013824034883
0x132eee9c7b192192f137b3cd03a9cb6e3335a315,514.0,0.0,347.7592933812941,34.775929338129416
0x1331cc5bb4a85d9527b4919fac55937d975e57e3,867.0,0.0,586.5900921431557,58.65900921431557
0x1334de31493bb5771432740cfff2cdc796d7dbc0,201.0,0.0,135.9914746491053,13.599147464910528
0x133e332c1db20415cd76f4e95c10a5c6288bc055,2000.0,0.0,1353.1490014836347,135.31490014836348
0x134153216e0f6d39ab8ddbd40a17d7f2b7af9d3c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x134fcaaa3e6274217d20187dd5772a250f2fb7d2,2000.0,0.0,1353.1490014836347,135.31490014836348
0x135cf9cb9e063ac021d8d38c6c4fab3349513383,1275.0,0.0,862.6324884458172,86.26324884458172
0x135f02d3d54092af1fdf959c9c393372a1e0f9a7,500.0,0.0,338.2872503709087,33.82872503709087
0x1360f45813ba3398b92325e2a77e9ad3da4304ba,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1362cee4ecff5bc89f53ed4e7542644bf64b4b07,2000.0,0.0,1353.1490014836347,135.31490014836348
0x137f0f9ea9ca28f2150f143a8c460b09d730c914,206.0,0.0,139.37434715281438,13.937434715281437
0x1386bfe8462eeb36debaf50e9364b69c7c072f1a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x13877558d169006a3ec6466cc93defd03ef827bd,204.0,0.0,138.02119815133076,13.802119815133075
0x1395f53b0472827c78964316a7f5595f302e10c9,1500.0,0.0,1014.8617511127261,101.48617511127262
0x13cd5f8f83045bcbf55a9957de925463ee62f8d9,2000.0,0.0,1353.1490014836347,135.31490014836348
0x13d649ed8f4a7104711e7dd72d6e2ecc2b313222,2000.0,0.0,1353.1490014836347,135.31490014836348
0x13ee4ff8d6d1e9e0df14ab95876d150045e889c0,2000.0,0.0,1353.1490014836347,135.31490014836348
0x13f19ce2cfec95ff021763b64774eb4f4e2d55c4,1250.0,0.0,845.7181259272718,84.57181259272717
0x13f43ae360e3e9f5621ef5ad1048923b5749e6e7,200.0,0.0,135.31490014836348,13.531490014836349
0x1409f86388504c279e8d1e6b94178f2f8da90eed,200.0,0.0,135.31490014836348,13.531490014836349
0x140a2ce1f458b2fb07950dce32e367ce26685b54,2000.0,0.0,1353.1490014836347,135.31490014836348
0x140c61a326c1f794d51ae2d4e5e36ba1df953f75,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1416e20d666ae4ab9a8cf3ff05a77c054f700f30,420.0,0.0,284.16129031156333,28.41612903115633
0x141bbbde978d42217ceb85d087a3b425343fa1eb,500.0,0.0,338.2872503709087,33.82872503709087
0x14217f38e2fed14975cf5d6e0bac14cd6ded48d5,1998.0,0.0,1351.795852482151,135.17958524821512
0x1423cb67d01b8248f4473dbff7715c34f9666f2f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x142f5aa531b69b10b04a7a53cb9f318d894bd4a4,1900.0,0.0,1285.491551409453,128.54915514094532
0x14302b813c9ccfeb102ee9a587aecc212177171f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x143f9212fae844a7adddbe993025f0e02d95db51,200.0,0.0,135.31490014836348,13.531490014836349
0x144313a16dc284187e963848cb494a8b544e7a58,1000.0,0.0,676.5745007418174,67.65745007418174
0x1451d51436af5caf95bbb6959e200f6b019c30ad,2000.0,0.0,1353.1490014836347,135.31490014836348
0x145bbc9bb447751d3e95a0dfded6e129407ccbc2,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1480047e028a19496102e4d492701f6f5b746368,1954.3340509846914,0.0,1322.2525848277012,132.22525848277013
0x148c67ace132281d83a7bc72eaffb884cecf2f56,2000.0,0.0,1353.1490014836347,135.31490014836348
0x149f119543239d0b102bc60e80d0965232229234,200.0,0.0,135.31490014836348,13.531490014836349
0x14ac33b8cfae0a8856bc366e628f934f8519c5ea,1200.0,0.0,811.8894008901809,81.18894008901809
0x14b14996ef981c2921ac40cafcd4213a39119e2e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x14b37c608d24d56b7cbf13e3fa58fc293fa09026,2000.0,0.0,1353.1490014836347,135.31490014836348
0x14cc15076a910f4ec1e3a4a59f29b9502556168f,1890.0,0.0,1278.725806402035,127.8725806402035
0x14d322ffe437f36e122b3170a1a76c76d7bb7363,2000.0,0.0,1353.1490014836347,135.31490014836348
0x14d8e3534de2a9101ca132c18e94e27c91c6dd5d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x14f02a817c69bed67d6ebf05f0440107fb3f0568,420.0,0.0,284.16129031156333,28.41612903115633
0x14fd7d24ebf81196dfd6d3af740d5024071859f8,400.0,0.0,270.62980029672696,27.062980029672698
0x14ff0bc9417b6796f79768729002a793b51205b8,2000.0,0.0,1353.1490014836347,135.31490014836348
0x152383b93703a00a6b39e6aaf1b1b04125cf61f0,2000.0,0.0,1353.1490014836347,135.31490014836348
0x152934153a5d825fc090befb0b60734c110b53ee,201.0,0.0,135.9914746491053,13.599147464910528
0x152ae1838f30104a8bf2a4e26dee93c94a443f6e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1530979a8083545b92601278c77c080122089c7f,1600.0,0.0,1082.5192011869078,108.25192011869079
0x1531b8c20cdbd1463c8935cb32f1935cdb5cc255,2000.0,0.0,1353.1490014836347,135.31490014836348
0x153411e85c51e0f5fab178ea22cd069c7689f45c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x153435d063d9e5fe2b00959d4b7e9a6bcbdd12f2,210.0,0.0,142.08064515578167,14.208064515578165
0x1541ade7e3f6ea94b065de68c53183ef23cd5a6c,200.0,0.0,135.31490014836348,13.531490014836349
0x154ea44d8dfa10700889becda4b0faede0610623,2000.0,0.0,1353.1490014836347,135.31490014836348
0x154eadf6c20d9c92548fb9ff863b1b0ff86c7130,500.0,0.0,338.2872503709087,33.82872503709087
0x1550df0a18ea9b2ff323b6c8b6a93223cbb82332,2000.0,0.0,1353.1490014836347,135.31490014836348
0x155745ca9a79644af4aca8d2db4d71057bf46e02,250.0,0.0,169.14362518545434,16.914362518545435
0x156bbe5c1cc60232df6e1f8ad5fa670fe38670c8,2000.0,0.0,1353.1490014836347,135.31490014836348
0x15796b9c7aa73e48c2449b86cba2c0b08d8facb1,2000.0,0.0,1353.1490014836347,135.31490014836348
0x15800782f6dc1f46871f90e282cb64643bd67fd6,201.0,0.0,135.9914746491053,13.599147464910528
0x158d6628cb530fee87156f9d061c87c26ffc3195,1111.0,0.0,751.6742703241591,75.16742703241592
0x159da94ab73ce4087a15b453738cc17291132ae8,2000.0,0.0,1353.1490014836347,135.31490014836348
0x15b74c81e56e5bf052b76b53b5a948339de40d39,2000.0,0.0,1353.1490014836347,135.31490014836348
0x15bbfe6c4dc5a098933838f4b1590ff8706e1408,2000.0,0.0,1353.1490014836347,135.31490014836348
0x15d18461ff8702639d2e1be089bd59f3141e9c68,2000.0,0.0,1353.1490014836347,135.31490014836348
0x15d9ff71b5ab06626a2ca7fd5aab934323b334ac,2000.0,0.0,1353.1490014836347,135.31490014836348
0x15effac3a979a93eba1dcaf45792821d6b338fb5,2000.0,0.0,1353.1490014836347,135.31490014836348
0x15fff59251c3b968c96adb5a6bb6e6ca99411dd0,201.0,0.0,135.9914746491053,13.599147464910528
0x160f713d638f7c849f807b97c6b71a3581b01dc3,611.0,0.0,413.38701995325044,41.338701995325046
0x162531aeb2a7449689f17ea87e7688e47cacab0a,201.5,0.0,136.3297618994762,13.63297618994762
0x1627625f08bc6357d836320b34442a7734960d6a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1637615cb11e223399da384c3ca9b07ce7bebb3d,420.01,0.0,284.1680560565707,28.416805605657075
0x1644ed8eea6173f492ed068a4a33e1ab147cabae,430.0,0.0,290.9270353189815,29.09270353189815
0x1659f514372f68040f3b516ae85ebe4f85c99c40,224.98201384697543,0.0,152.21709369440606,15.221709369440607
0x1667764dd15d6dfab71febfa6d11eadb7e9bc1ef,500.0,0.0,338.2872503709087,33.82872503709087
0x166ddbedfa38c37e253585640d90bf132f4f717f,1000.0,0.0,676.5745007418174,67.65745007418174
0x1698712384f0e582c963850e22ca4909a2081961,2000.0,0.0,1353.1490014836347,135.31490014836348
0x16a55d6c1d1991dfe63af7a0b8f19749791c9f52,300.0,0.0,202.97235022254523,20.297235022254522
0x16a9633b967fdf75e2521b2eedd569d16c394eb4,319.0940505193685,0.0,215.89089791982602,21.5890897919826
0x16b123a2da3662c72476d5d39fb9e1a6e6c82125,2000.0,0.0,1353.1490014836347,135.31490014836348
0x16bbfbde3556c017929eb55cfde5627c1fcf9fb3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x16c340a37ac83b54ab541a1e456006ab5bab37b5,2000.0,0.0,1353.1490014836347,135.31490014836348
0x16cb23ca22afe0ae21196e9379836889ae0cac3e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x16dfe5279d5efe44603ed5b4c38fdb37a8223625,2000.0,0.0,1353.1490014836347,135.31490014836348
0x16e379bbd8a453afa63cc9be1fb70773c5ec1fc5,2000.0,0.0,1353.1490014836347,135.31490014836348
0x16eb056f7287b413a1597f1942e7d1e8eca3b24a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1708fac5dfe4c040fa2daceaf13cda9da5a5459f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1716969798f8becce527fa9f1f4ebc28963a9265,2000.0,0.0,1353.1490014836347,135.31490014836348
0x17274cdceb3a362b94217af0ccb32cfa0ca20ae2,205.0,0.0,138.69777265207256,13.869777265207258
0x17429f1194b0b7bbefaa23a134f4659982bd4929,1970.0,0.0,1332.8517664613803,133.285176646138
0x174642787adfae0f1e07ed6a8fd7ab5fb8bfdc4b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x174a2ce90b41060579f82ddff22c86c730aa30f8,2000.0,0.0,1353.1490014836347,135.31490014836348
0x174e070920007350fa0193e0321f9bbd3984949e,200.0,0.0,135.31490014836348,13.531490014836349
0x1763b5574d4652e9c2ee99df83fb14793bb4917e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x176578bf964b1c41bf715ff296065f113ce99298,2000.0,0.0,1353.1490014836347,135.31490014836348
0x176bd79be56c41f107444b2adcce7ebd3aecd597,210.0,0.0,142.08064515578167,14.208064515578165
0x1773505331ce2c59e6b3b5db51be72ebb9c9004b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x17850ae51422f3ff20244931198213e8f56491c5,200.0,0.0,135.31490014836348,13.531490014836349
0x178a9f9bac1e27de7660b731d6644d389410afaa,300.0,0.0,202.97235022254523,20.297235022254522
0x17a4a13bcf28c84e36584887147f6835539f404b,217.0,0.0,146.8166666609744,14.681666666097438
0x17acaf5accf7d5567e1a3c07b467549b92f6f2b8,1174.1125874688275,0.0,794.3746376814055,79.43746376814055
0x17aebcfecba94622a446f6bb66aa745928c196bb,2000.0,0.0,1353.1490014836347,135.31490014836348
0x17afecfa2fd66f6e2ffb722e4f46509770868155,2000.0,0.0,1353.1490014836347,135.31490014836348
0x17b72bf643a1c8356d2bb264a42bfcd4dfa3661c,200.0,0.0,135.31490014836348,13.531490014836349
0x17d512958d68071c426791872977c84bb02b184b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x17f0dbdd889b3c10d1399dfffc7a56ba11b50c79,202.0,0.0,136.66804914984712,13.666804914984711
0x180c22de36a4134d3929110c0ece8f32fae0ac0c,1010.0,0.0,683.3402457492356,68.33402457492356
0x181235fb8233adffdcd878854e7033ef66e3aeac,216.0,0.0,146.14009216023257,14.614009216023256
0x1814bb95771954d1ed79d4fed02e6b9a5decb779,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1818ed340884775a5b48c3844dd0b74fa2396564,2000.0,0.0,1353.1490014836347,135.31490014836348
0x1822438e03542b3a31cd39f434fbd7f0b9eaf7bd,300.0,0.0,202.97235022254523,20.297235022254522
0x184b4f3be7ae426999e00c44081eb86ba1813189,200.0,0.0,135.31490014836348,13.531490014836349
0x184e88b143d3211f0978aa8df4510711b996ca6d,327.0,0.0,221.2398617425743,22.12398617425743
